#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
AV|MSW||EHN|53.9148|-166.788|423.0|0.0|0.0|0.0|L22D|87573000.0|5.0|m/s|100.0|2008-02-21T00:00:00|2011-08-04T00:00:00
AV|MSW||EHN|53.9148|-166.788|423.0|0.0|0.0|0.0|L22D|87573000.0|5.0|m/s|100.0|2011-08-04T00:00:00|2014-02-26T00:00:00
AV|MSW||EHZ|53.9148|-166.788|423.0|0.0|0.0|-90.0|L22D|87573000.0|5.0|m/s|100.0|2008-02-21T00:00:00|2011-08-04T00:00:00
AV|MSW||EHZ|53.9148|-166.788|423.0|0.0|0.0|-90.0|L22D|87573000.0|5.0|m/s|100.0|2011-08-04T00:00:00|2014-02-26T00:00:00
AV|MTBL||EHZ|53.968|-166.6813|810.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90851000.0|5.0|m/s|100.0|2008-02-21T00:00:00|2014-02-26T00:00:00
AV|NCG||EHZ|61.4031|-152.159|1244.0|0.0|0.0|-90.0|Mark L-4 1 Hz|1387000000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-11T00:00:00
AV|NCT||BHE|60.5621|-152.9293|1136.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-24T00:00:00|2021-08-26T00:00:00
AV|NCT||BHN|60.5621|-152.9293|1136.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-24T00:00:00|2021-08-26T00:00:00
AV|NCT||BHZ|60.5621|-152.9293|1136.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-24T00:00:00|2021-08-26T00:00:00
AV|NCT||EHZ|60.5621|-152.9293|1136.0|0.0|0.0|-90.0|Mark L-4 1 Hz|203000000.0|5.0|m/s|100.0|2009-01-09T00:00:00|2012-05-11T00:00:00
AV|OKAK||EHZ|53.4113|-168.36|165.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2009-01-15T00:00:00|2011-08-04T00:00:00
AV|OKAK||EHZ|53.4113|-168.36|165.0|0.0|0.0|-90.0|Mark L-4 1 Hz|88652000.0|5.0|m/s|100.0|2011-08-04T00:00:00|2012-10-15T00:00:00
AV|OKCE||BHE|53.426|-168.1663|515.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2019-08-14T00:00:00
AV|OKCE||BHN|53.426|-168.1663|515.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2019-08-14T00:00:00
AV|OKCE||BHZ|53.426|-168.1663|515.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2019-08-14T00:00:00
AV|OKCF||EHZ|53.3948|-168.1382|685.0|0.0|0.0|-90.0|Mark L-4 1 Hz|22686000.0|5.0|m/s|100.0|2009-01-15T00:00:00|2012-10-15T00:00:00
AV|OKER||EHZ|53.4536|-168.0513|956.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2009-01-15T00:00:00|2012-10-15T00:00:00
AV|OKFG||BHE|53.4107|-167.9115|201.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2019-08-15T00:00:00
AV|OKFG||BHN|53.4107|-167.9115|201.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2019-08-15T00:00:00
AV|OKFG||BHZ|53.4107|-167.9115|196.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2019-08-15T00:00:00
AV|OKID||EHZ|53.4764|-167.8182|437.0|0.0|0.0|-90.0|Mark L-4 1 Hz|180210000.0|5.0|m/s|100.0|2009-01-15T00:00:00|2012-10-15T00:00:00
AV|OKNC||BHE|53.4559|-168.1257|404.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-09-02T00:00:00|2019-08-13T00:00:00
AV|OKNC||BHN|53.4559|-168.1257|404.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-09-02T00:00:00|2019-08-13T00:00:00
AV|OKNC||BHZ|53.4559|-168.1257|404.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-09-02T00:00:00|2019-08-13T00:00:00
AV|OKRE||EHZ|53.5192|-168.1661|422.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2009-01-15T00:00:00|2012-05-08T00:00:00
AV|OKSO||BHE|53.3565|-168.1619|460.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2021-07-10T00:00:00
AV|OKSO||BHN|53.3565|-168.1619|460.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2021-07-10T00:00:00
AV|OKSO||BHZ|53.3565|-168.1619|460.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2021-07-10T00:00:00
AV|OKSP||EHZ|53.2516|-168.2925|608.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2009-01-15T00:00:00|2011-08-03T00:00:00
AV|OKSP||EHZ|53.2516|-168.2925|608.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90678000.0|5.0|m/s|100.0|2011-08-03T00:00:00|2012-10-15T00:00:00
AV|OKTU||EHZ|53.3829|-168.0431|646.0|0.0|0.0|-90.0|Mark L-4 1 Hz|180210000.0|5.0|m/s|100.0|2009-01-15T00:00:00|2012-10-15T00:00:00
AV|OKWE||EHZ|53.4711|-168.2418|445.0|0.0|0.0|-90.0|Mark L-4 1 Hz|180210000.0|5.0|m/s|100.0|2009-01-15T00:00:00|2012-10-15T00:00:00
AV|OKWR||EHZ|53.4337|-168.2076|1017.0|0.0|0.0|-90.0|Mark L-4 1 Hz|45263000.0|5.0|m/s|100.0|2009-01-15T00:00:00|2012-10-15T00:00:00
AV|OPT||EHZ|59.6526|-153.2321|602.0|0.0|0.0|-90.0|S-13|389560000.0|5.0|m/s|100.0|2009-07-17T00:00:00|2014-07-12T00:00:00
AV|PDB||EHZ|59.7841|-154.1917|360.0|0.0|0.0|-90.0|Mark L-4 1 Hz|91408000.0|5.0|m/s|100.0|2009-07-17T00:00:00|2020-06-30T00:00:00
AV|PLBL||EHZ|57.6991|-156.821|461.0|0.0|0.0|-90.0|Mark L-4 1 Hz|84574000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-06-04T00:00:00
AV|PLK1||EHZ|57.8012|-156.6093|78.0|0.0|0.0|-90.0|Mark L-4 1 Hz|175250000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-06-04T00:00:00
AV|PLK2||EHZ|57.7635|-156.3264|401.0|0.0|0.0|-90.0|Mark L-4 1 Hz|84846000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-06-04T00:00:00
AV|PLK3||EHE|57.688|-156.2695|494.0|0.0|90.0|0.0|L22D|159110000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-06-04T00:00:00
AV|PLK3||EHN|57.688|-156.2695|494.0|0.0|0.0|0.0|L22D|159110000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-06-04T00:00:00
AV|PLK3||EHZ|57.688|-156.2695|494.0|0.0|0.0|-90.0|L22D|159110000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-06-04T00:00:00
AV|PLK4||EHZ|57.6314|-156.3598|1031.0|0.0|0.0|-90.0|Mark L-4 1 Hz|86378000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-06-04T00:00:00
AV|PLK5||EHZ|57.997|-156.8798|49.0|0.0|0.0|-90.0|Mark L-4 1 Hz|84818000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-06-04T00:00:00
AV|PLWL||EHZ|58.0442|-156.3434|585.0|0.0|0.0|-90.0|Mark L-4 1 Hz|85881000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-06-04T00:00:00
AV|PN7A||EHZ|55.4329|-161.9973|838.0|0.0|0.0|-90.0|Mark L-4 1 Hz|39449000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2013-10-14T00:00:00
AV|PS1A||EHZ|55.4201|-161.7437|283.0|0.0|0.0|-90.0|Mark L-4 1 Hz|40288000.0|5.0|m/s|100.0|2010-01-22T02:00:00|2014-01-23T00:00:00
AV|PS4A||EHZ|55.346|-161.8567|322.0|0.0|0.0|-90.0|Mark L-4 1 Hz|162180000.0|5.0|m/s|100.0|2010-01-22T02:00:00|2014-01-23T00:00:00
AV|PV6||EHE|55.4528|-161.9205|747.0|0.0|90.0|0.0|L22D|18029000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2013-10-14T00:00:00
AV|PV6||EHN|55.4528|-161.9205|747.0|0.0|0.0|0.0|L22D|18029000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2013-10-14T00:00:00
AV|PV6||EHZ|55.4528|-161.9205|747.0|0.0|0.0|-90.0|L22D|18029000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2013-10-14T00:00:00
AV|PVV||EHZ|55.3732|-161.7919|173.0|0.0|0.0|-90.0|Mark L-4 1 Hz|76132000.0|5.0|m/s|100.0|2010-01-22T20:00:00|2014-01-23T00:00:00
AV|RDDF||BHE|60.5912|-152.6883|1134.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-10-11T00:00:00|2018-08-17T00:00:00
AV|RDDF||BHN|60.5912|-152.6883|1134.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-10-11T00:00:00|2018-08-17T00:00:00
AV|RDDF||BHZ|60.5912|-152.6883|1134.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-10-11T00:00:00|2018-08-17T00:00:00
AV|RDDR||EHZ|60.5843|-152.5887|905.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2009-07-01T00:00:00|2012-05-10T00:00:00
AV|RDJH||BHE|60.5905|-152.8058|1414.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2010-08-19T00:00:00|2021-08-26T00:00:00
AV|RDJH||BHN|60.5905|-152.8058|1414.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2010-08-19T00:00:00|2021-08-26T00:00:00
AV|RDJH||BHZ|60.5905|-152.8058|1414.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2010-08-19T00:00:00|2021-08-26T00:00:00
AV|RDN||EHZ|60.5224|-152.7401|1400.0|0.0|0.0|-90.0|Mark L-4 1 Hz|720980000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2018-08-18T00:00:00
AV|RDSO||BHE|60.4536|-152.7453|1556.9|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-29T00:00:00|2021-08-26T00:00:00
AV|RDSO||BHN|60.4536|-152.7453|1556.9|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-29T00:00:00|2021-08-26T00:00:00
AV|RDSO||BHZ|60.4536|-152.7453|1556.9|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-29T00:00:00|2021-08-26T00:00:00
AV|RDT||EHZ|60.5726|-152.4075|930.0|0.0|0.0|-90.0|Mark L-4 1 Hz|86603000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-11T00:00:00
AV|RDWB||BHE|60.486807|-152.843634|1659.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-08-18T00:00:00|2011-08-29T00:00:00
AV|RDWB||BHE|60.486807|-152.843634|1659.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-29T00:00:00|2020-08-28T00:00:00
AV|RDWB||BHN|60.486807|-152.843634|1659.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-08-18T00:00:00|2011-08-29T00:00:00
AV|RDWB||BHN|60.486807|-152.843634|1659.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-29T00:00:00|2020-08-28T00:00:00
AV|RDWB||BHZ|60.486807|-152.843634|1659.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-08-18T00:00:00|2011-08-29T00:00:00
AV|RDWB||BHZ|60.486807|-152.843634|1659.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-29T00:00:00|2020-08-28T00:00:00
AV|RED||BHE|60.4196|-152.7742|1071.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-24T00:00:00|2020-08-30T00:00:00
AV|RED||BHN|60.4196|-152.7742|1071.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-24T00:00:00|2020-08-30T00:00:00
AV|RED||BHZ|60.4196|-152.7742|1071.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-24T00:00:00|2020-08-30T00:00:00
AV|RED||EHE|60.4196|-152.7742|1071.0|0.0|90.0|0.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2009-07-17T00:00:00|2014-07-12T00:00:00
AV|RED||EHN|60.4196|-152.7742|1071.0|0.0|0.0|0.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2009-07-17T00:00:00|2014-07-12T00:00:00
AV|RED||EHZ|60.4196|-152.7742|1071.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2009-07-17T00:00:00|2014-07-12T00:00:00
AV|REF||EHE|60.4888|-152.694|1641.0|0.0|90.0|0.0|L22D|389710000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2018-08-22T00:00:00
AV|REF||EHN|60.4888|-152.694|1641.0|0.0|0.0|0.0|L22D|389710000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2018-08-22T00:00:00
AV|REF||EHZ|60.4888|-152.694|1641.0|0.0|0.0|-90.0|L22D|777600000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2018-08-22T00:00:00
AV|RSO||EHZ|60.4616|-152.756|1921.0|0.0|0.0|-90.0|Mark L-4 1 Hz|717360000.0|5.0|m/s|100.0|2009-04-16T00:00:00|2012-05-11T00:00:00
AV|SPBG||BHE|61.2591|-152.3722|1087.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2004-09-09T00:00:00|2020-08-25T00:00:00
AV|SPBG||BHN|61.2591|-152.3722|1087.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2004-09-09T00:00:00|2020-08-25T00:00:00
AV|SPBG||BHZ|61.2591|-152.3722|1087.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2004-09-09T00:00:00|2020-08-25T00:00:00
AV|SPCG||BHE|61.2913|-152.0228|1329.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2011-09-03T00:00:00
AV|SPCG||BHE|61.2913|-152.0228|1329.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2011-09-03T00:00:00|2014-09-23T00:00:00
AV|SPCG||BHN|61.2913|-152.0228|1329.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2011-09-03T00:00:00
AV|SPCG||BHN|61.2913|-152.0228|1329.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2011-09-03T00:00:00|2014-09-23T00:00:00
AV|SPCG||BHZ|61.2913|-152.0228|1329.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2011-09-03T00:00:00
AV|SPCG||BHZ|61.2913|-152.0228|1329.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2011-09-03T00:00:00|2014-09-23T00:00:00
AV|SPCN||BHE|61.2244|-152.1854|735.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-09-01T00:00:00|2018-08-08T00:00:00
AV|SPCN||BHN|61.2244|-152.1854|735.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-09-01T00:00:00|2018-08-08T00:00:00
AV|SPCN||BHZ|61.2244|-152.1854|735.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-09-01T00:00:00|2018-08-08T00:00:00
AV|SPCP||BHE|61.2655|-152.155|1616.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-10-02T00:00:00|2016-08-31T00:00:00
AV|SPCP||BHN|61.2655|-152.155|1616.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-10-02T00:00:00|2016-08-31T00:00:00
AV|SPCP||BHZ|61.2655|-152.155|1616.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-10-02T00:00:00|2016-08-31T00:00:00
AV|SPCR||BHE|61.2003|-152.2091|984.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2020-08-28T00:00:00
AV|SPCR||BHN|61.2003|-152.2091|984.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2020-08-28T00:00:00
AV|SPCR||BHZ|61.2003|-152.2091|984.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2020-08-28T00:00:00
AV|SPNN||BHE|61.3662|-152.7012|1666.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-07-31T00:00:00|2018-08-08T00:00:00
AV|SPNN||BHN|61.3662|-152.7012|1666.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-07-31T00:00:00|2018-08-08T00:00:00
AV|SPNN||BHZ|61.3662|-152.7012|1666.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-07-31T00:00:00|2018-08-08T00:00:00
AV|SPNW||EHZ|61.3465|-152.6062|1040.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2011-07-31T00:00:00
AV|SPU||EHZ|61.1811|-152.0566|800.0|0.0|0.0|-90.0|Mark L-4 1 Hz|403710000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-11T00:00:00
AV|SPWE||EHZ|61.27346|-152.559|1317.0|0.0|0.0|-90.0|Mark L-4 1 Hz|359580000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-11T00:00:00
AV|SSBA||BHE|54.7718|-164.1265|766.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2008-07-31T00:00:00|2011-08-10T00:00:00
AV|SSBA||BHE|54.7718|-164.1265|766.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-10T00:00:00|2018-08-03T00:00:00
AV|SSBA||BHN|54.7718|-164.1265|766.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2008-07-31T00:00:00|2011-08-10T00:00:00
AV|SSBA||BHN|54.7718|-164.1265|766.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-10T00:00:00|2018-08-03T00:00:00
AV|SSBA||BHZ|54.7718|-164.1265|766.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2008-07-31T00:00:00|2011-08-10T00:00:00
AV|SSBA||BHZ|54.7718|-164.1265|766.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-10T00:00:00|2018-08-03T00:00:00
AV|SSLN||EHZ|54.8109|-163.9979|637.0|0.0|0.0|-90.0|Mark L-4 1 Hz|162180000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2013-10-14T00:00:00
AV|SSLS||EHE|54.7111|-164.0008|817.0|0.0|90.0|0.0|L22D|39970000.0|5.0|m/s|100.0|2010-06-25T00:00:00|2014-01-23T00:00:00
AV|SSLS||EHN|54.7111|-164.0008|817.0|0.0|0.0|0.0|L22D|39970000.0|5.0|m/s|100.0|2010-06-25T00:00:00|2014-01-23T00:00:00
AV|SSLS||EHZ|54.7111|-164.0008|817.0|0.0|0.0|-90.0|L22D|39970000.0|5.0|m/s|100.0|2010-06-25T00:00:00|2014-01-23T00:00:00
AV|SSLW||EHZ|54.7709|-164.1234|636.0|0.0|0.0|-90.0|Mark L-4 1 Hz|81281000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2013-10-14T00:00:00
AV|STLK||EHZ|61.4982|-151.8349|945.0|0.0|0.0|-90.0|Mark L-4 1 Hz|359580000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-11T00:00:00
AV|SYI||EHZ|58.6094|-152.3935|149.0|0.0|0.0|-90.0|Mark L-4 1 Hz|207250000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2020-06-30T00:00:00
AV|TACS||EHZ|51.8621|-178.1414|918.0|0.0|0.0|-90.0|Mark L-4 1 Hz|84926000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2012-06-21T00:00:00
AV|TAFL||EHZ|51.7555|-177.8998|186.0|0.0|0.0|-90.0|Mark L-4 1 Hz|84660000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2012-06-21T00:00:00
AV|TAFP||EHE|51.899|-177.9853|440.0|0.0|90.0|0.0|L22D|159110000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2012-06-21T00:00:00
AV|TAFP||EHN|51.899|-177.9853|440.0|0.0|0.0|0.0|L22D|159110000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2012-06-21T00:00:00
AV|TAFP||EHZ|51.899|-177.9853|440.0|0.0|0.0|-90.0|L22D|159110000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2012-06-21T00:00:00
AV|TANO||EHZ|51.9146|-178.1228|269.0|0.0|0.0|-90.0|Mark L-4 1 Hz|43016000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2012-06-21T00:00:00
AV|TAPA||EHZ|51.8144|-177.8148|640.0|0.0|0.0|-90.0|Mark L-4 1 Hz|86663000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2012-05-09T00:00:00
AV|TASE||EHZ|51.8339|-178.039|682.0|0.0|0.0|-90.0|Mark L-4 1 Hz|171700000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2012-06-21T00:00:00
AV|VNFG||EHZ|56.2849|-159.5532|1068.0|0.0|0.0|-90.0|Mark L-4 1 Hz|44195000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-09T00:00:00
AV|VNHG||EHZ|56.2203|-159.1663|966.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-09T00:00:00
AV|VNKR||EHZ|56.0304|-159.3699|620.0|0.0|0.0|-90.0|Mark L-4 1 Hz|90318000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-09T00:00:00
AV|VNNF||EHZ|56.2829|-159.3181|1153.0|0.0|0.0|-90.0|Mark L-4 1 Hz|89318000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-09T00:00:00
AV|VNSG||EHZ|56.125|-159.0875|761.0|0.0|0.0|-90.0|Mark L-4 1 Hz|44617000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-09T00:00:00
AV|VNSS||EHZ|56.2259|-159.4569|1733.0|0.0|0.0|-90.0|Mark L-4 1 Hz|337950000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-09T00:00:00
AV|VNSW||EHZ|56.0712|-159.5606|716.0|0.0|0.0|-90.0|Mark L-4 1 Hz|43333000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-09T00:00:00
AV|VNWF||EHZ|56.1509|-159.5643|1095.0|0.0|0.0|-90.0|Mark L-4 1 Hz|88794000.0|5.0|m/s|100.0|2005-11-08T00:00:00|2012-05-09T00:00:00
AV|WACK||EHE|61.9858|-144.3305|2280.0|0.0|90.0|0.0|L22D|143200000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-07-17T00:00:00
AV|WACK||EHN|61.9858|-144.3305|2280.0|0.0|0.0|0.0|L22D|143200000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-07-17T00:00:00
AV|WACK||EHZ|61.9858|-144.3305|2280.0|0.0|0.0|-90.0|L22D|143200000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-07-17T00:00:00
AV|WANC||EHZ|62.0027|-144.072|4190.0|0.0|0.0|-90.0|Mark L-4 1 Hz|40738000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2017-07-28T00:00:00
AV|WASW||EHZ|61.9277|-144.1745|2196.0|0.0|0.0|-90.0|Mark L-4 1 Hz|162260000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-07-17T00:00:00
AV|WAZA||EHZ|62.0746|-144.1544|2531.0|0.0|0.0|-90.0|Mark L-4 1 Hz|162260000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2016-10-05T00:00:00
AV|WEBT||EHZ|54.5902|-164.755|467.0|0.0|0.0|-90.0|Mark L-4 1 Hz|81321000.0|5.0|m/s|100.0|2008-08-02T00:00:00|2013-10-14T00:00:00
AV|WECS||EHZ|54.53|-164.7796|639.0|0.0|0.0|-90.0|Mark L-4 1 Hz|81321000.0|5.0|m/s|100.0|2008-08-04T00:00:00|2014-02-25T00:00:00
AV|WESE||EHZ|54.4723|-164.586|953.0|0.0|0.0|-90.0|Mark L-4 1 Hz|81321000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2014-02-25T00:00:00
AV|WESN||EHZ|54.5761|-164.5804|549.0|0.0|0.0|-90.0|Mark L-4 1 Hz|81321000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2013-10-14T00:00:00
AV|WESP||EHE|54.4926|-164.7233|937.0|0.0|90.0|0.0|L22D|39023000.0|5.0|m/s|100.0|2008-07-31T00:00:00|2014-02-25T00:00:00
AV|WESP||EHN|54.4926|-164.7233|937.0|0.0|0.0|0.0|L22D|39023000.0|5.0|m/s|100.0|2008-07-31T00:00:00|2014-02-25T00:00:00
AV|WESP||EHZ|54.4926|-164.7233|937.0|0.0|0.0|-90.0|L22D|39023000.0|5.0|m/s|100.0|2008-07-31T00:00:00|2014-02-25T00:00:00
AV|WTUG||EHZ|54.8466|-164.3873|636.0|0.0|0.0|-90.0|Mark L-4 1 Hz|81321000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2013-10-14T00:00:00
AV|ZRO||EHZ|54.0907|-165.98|446.0|0.0|0.0|-90.0|Mark L-4 1 Hz|159950000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2014-02-25T00:00:00
BE|MEM||HHE|50.608691|6.009614|244.3|0.0|90.0|0.0|Guralp CMG-3T/Quanterra 330 Linear Phase Composite|835840000.0|1.0|m/s|100.0|2006-01-01T00:00:00|2021-09-09T23:59:59
